#### EXPORT DONNEES METEO POUR "LAON (AISNE)" (LAT/LON: 49.564133/3.61989)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-06-23,21,12,17,12,20,19,0,86,8,1028,1.875,24,12,11,113,113,113,0,4,14.5,météo favorable
2009-06-24,23,15,20,15,22,21,0,80,10,1023,9.125,25,13,13,113,113,113,0,5,14.5,météo favorable
2009-06-25,25,17,15,17,25,23,0.3,76,9.875,1014,15.375,26,17,17,116,113,113,0,6,14.5,météo idéale
2009-06-26,25,18,10,18,25,21,3.7,87,7.5,1014,25.875,27,20,18,113,113,176,0,5,14.5,météo favorable
2009-06-27,25,15,11,15,24,23,0.7,89,8.75,1016,29.625,26,18,15,116,113,113,0,6,14.5,météo idéale
2009-06-28,27,17,5,17,26,25,0,90,7.75,1016,27.25,27,19,17,113,113,113,0,5,14.5,météo idéale
2009-06-29,27,19,11,19,27,26,0,87,7.75,1019,19.5,28,18,19,113,113,113,0,5,14.5,météo idéale
2009-06-30,28,19,11,19,28,27,0,84,9,1021,4.5,28,19,19,113,113,113,0,7,14.5,météo idéale
2009-07-01,28,18,11,18,28,27,0,85,8.75,1022,13.625,29,19,18,113,113,113,0,7,14.5,météo idéale
2009-07-02,29,21,11,21,29,26,3.1,83,8.875,1020,14.125,30,21,21,113,113,113,0,7,14.5,météo favorable
2009-07-03,24,19,15,19,24,22,1.6,96,9.875,1015,45.125,26,20,19,119,116,116,0,5,11.8,météo favorable
2009-07-04,27,16,9,16,26,26,0,80,9,1015,12,27,18,16,113,113,113,0,6,14.5,météo idéale
2009-07-05,24,18,12,18,24,22,2.4,68,9.75,1012,28.25,25,17,18,116,113,353,0,6,13.6,météo idéale
2009-07-06,22,16,19,16,22,20,0.8,92,9,1011,33.5,24,15,16,116,116,116,0,5,13.6,météo favorable
2009-07-07,19,15,24,15,19,16,6.2,85,9.5,1008,51.25,19,14,13,113,200,356,0,5,12.7,météo correcte
2009-07-08,21,14,22,14,21,18,4.9,94,10,1015,60,21,13,13,353,353,113,0,4,13.6,météo correcte
2009-07-09,20,13,21,13,20,17,0.2,84,10,1016,42.625,20,11,13,116,116,119,0,5,12.7,météo favorable
2009-07-10,18,12,17,12,18,17,0,84,8.75,1018,50,18,10,11,116,119,116,0,5,12.7,météo correcte
2009-07-11,21,13,13,13,20,21,0.1,84,10,1018,69.625,21,14,12,116,122,119,0,5,10.9,météo défavorable
2009-07-12,22,16,17,16,21,20,9.2,97,9.375,1013,63.25,25,16,16,299,122,116,0,4,11.8,météo correcte
2009-07-13,24,15,11,15,24,18,0.4,83,9.875,1013,43.125,25,16,15,176,116,113,0,5,14.5,météo favorable
2009-07-14,24,17,14,17,24,23,0.3,92,7.75,1012,37.125,25,16,17,116,116,116,0,5,14.5,météo favorable
2009-07-15,24,16,22,16,23,21,0.1,75,10,1020,38.25,25,14,16,113,119,119,0,6,12.7,météo correcte
2009-07-16,27,19,12,19,26,26,0,74,10,1022,22.875,27,17,19,116,116,113,0,6,14.5,météo favorable
2009-07-17,21,17,25,17,20,18,12.3,91,9.125,1011,60.5,21,18,17,302,353,353,0,4,10.8,météo correcte
2009-07-18,20,14,30,14,20,18,1.9,86,8.75,1014,72.25,20,13,13,353,353,353,0,4,12.7,météo défavorable
2009-07-19,18,14,19,14,18,16,8.3,95,8.375,1016,74.25,18,14,13,356,176,176,0,4,11.6,météo défavorable
2009-07-20,21,13,17,13,21,16,2.3,94,9.75,1018,61.625,24,14,12,119,119,296,0,4,10.6,météo correcte
2009-07-21,30,17,18,17,29,25,0.6,85,9.375,1015,39.25,30,17,17,116,113,116,0,5,14.5,météo favorable
2009-07-22,24,18,20,18,21,24,3.1,76,9.75,1008,42.5,26,17,18,119,176,176,0,6,12.5,météo favorable
2009-07-23,22,16,13,16,20,19,12.6,98,8.125,1011,75.875,25,17,16,296,353,353,0,4,11.6,météo défavorable
2009-07-24,20,14,20,14,20,16,4.4,93,9.625,1017,44.5,20,14,13,116,116,119,0,4,12.5,météo favorable
2009-07-25,21,13,18,13,20,20,0.3,94,9.875,1024,44.125,24,13,11,119,116,113,0,5,12.5,météo favorable
2009-07-26,24,15,13,15,23,23,0,81,9,1024,20.5,25,15,15,113,116,113,0,5,14.5,météo favorable
2009-07-27,23,16,16,16,18,18,1.8,87,9.875,1018,19.375,25,16,16,113,116,113,0,5,13.5,météo favorable
2009-07-28,23,13,12,13,22,22,0,87,7.75,1022,38.75,25,15,13,113,116,116,0,4,14.5,météo favorable
2009-07-29,25,15,12,15,25,22,0,73,10,1019,19.75,26,15,15,116,113,116,0,6,14.5,météo idéale
2009-07-30,20,15,23,15,20,18,0.1,75,10,1024,43.75,20,12,14,116,116,113,0,5,13.5,météo favorable
2009-07-31,24,14,6,14,24,20,0,79,10,1025,21.875,25,11,14,116,113,113,0,6,14.5,météo favorable
2009-08-01,27,16,15,16,26,21,0,66,10,1017,36.25,27,13,16,116,113,119,0,6,12.5,météo favorable
2009-08-02,19,15,15,16,19,18,35.8,96,7.875,1016,61.25,19,15,15,308,293,176,0,4,11.5,météo très défavorable
2009-08-03,22,13,4,13,22,20,0.3,79,10,1018,26.5,24,13,14,116,116,113,0,5,14.5,météo favorable
2009-08-04,25,15,13,15,24,23,0,77,10,1020,9.875,26,14,14,113,113,113,0,6,14.5,météo idéale
2009-08-05,26,16,11,16,24,24,0,69,10,1020,5.625,26,15,16,113,113,113,0,6,14.5,météo idéale
2009-08-06,29,17,11,17,29,26,0,70,10,1019,9.375,28,16,17,113,113,113,0,7,14.5,météo idéale
2009-08-07,25,17,13,17,25,21,0.9,82,9.875,1020,43,27,18,17,119,116,176,0,6,13.5,météo favorable
2009-08-08,25,16,11,16,25,23,0.3,93,7.625,1020,47,26,15,16,116,116,116,0,5,13.5,météo favorable
2009-08-09,25,16,10,16,25,21,0,89,9,1020,18.125,25,14,16,116,113,113,0,6,14.5,météo idéale
2009-08-10,25,16,10,16,25,22,0,85,9,1017,31.75,26,14,16,113,116,116,0,6,14.5,météo favorable
2009-08-11,22,17,12,17,21,21,1.1,92,6.375,1021,63.25,25,16,17,266,116,116,0,5,11.3,météo correcte
2009-08-12,26,15,19,15,25,21,1.1,89,9,1022,23.25,27,17,14,113,113,353,0,6,14.5,météo idéale
2009-08-13,19,17,9,17,17,19,11.3,96,5.375,1019,74.125,19,17,17,266,302,263,0,4,10.3,météo défavorable
2009-08-14,25,14,5,14,25,22,0,82,10,1019,5.375,26,14,14,113,113,113,0,6,14.5,météo favorable
2009-08-15,28,15,12,15,27,26,0,66,10,1018,1.125,28,18,14,113,113,113,0,6,14.5,météo idéale
2009-08-16,27,16,10,16,26,23,0,83,10,1017,5.125,27,15,16,113,113,113,0,6,14.5,météo idéale
2009-08-17,23,15,14,15,23,19,0,87,9,1019,5,25,14,15,113,113,113,0,5,14.2,météo favorable
2009-08-18,27,14,5,14,26,22,0,89,7.75,1021,31.25,27,15,15,113,113,116,0,5,14.2,météo favorable
2009-08-19,31,17,11,17,30,28,0,75,10,1019,2.5,32,17,17,113,113,113,0,7,14.1,météo idéale
2009-08-20,30,24,21,24,30,20,0.8,65,10,1020,33.125,30,17,24,113,113,353,0,7,14.1,météo favorable
2009-08-21,22,16,16,16,21,19,0.8,75,9,1022,29.875,24,13,16,113,116,113,0,4,14.1,météo favorable
2009-08-22,25,13,4,13,24,20,0,83,10,1024,18.125,25,11,14,113,116,113,0,6,14,météo favorable
2009-08-23,26,14,14,14,25,22,0,70,10,1023,2.25,25,11,14,113,113,113,0,6,14,météo favorable
2009-08-24,28,15,11,15,28,21,5.6,78,9.5,1012,22.875,28,17,15,113,113,386,0,6,14,météo favorable
2009-08-25,20,17,8,17,18,19,13.7,93,7.75,1014,62,20,17,17,353,116,113,0,4,12.2,météo défavorable
2009-08-26,24,13,15,13,22,20,0,83,10,1015,10,25,12,13,113,113,113,0,5,13.9,météo favorable
2009-08-27,23,16,15,16,22,21,0,77,10,1016,39.75,25,16,16,116,116,116,0,6,13.9,météo favorable
2009-08-28,20,16,24,16,20,16,0.2,84,9.875,1017,35.125,20,15,16,119,113,116,0,5,13.3,météo favorable
2009-08-29,20,11,14,11,20,17,0.2,88,9.875,1022,27.375,20,9,10,116,116,113,0,4,13.8,météo favorable
2009-08-30,21,10,11,10,20,17,0,91,10,1022,14.25,24,9,9,113,113,116,0,5,13.8,météo favorable
2009-08-31,26,14,17,14,25,22,0,58,10,1020,15.125,26,10,13,113,113,113,0,6,13.3,météo favorable
2009-09-01,20,16,16,19,16,17,12,92,9.25,1014,20.5,20,15,16,113,299,176,0,5,11.6,météo correcte
2009-09-02,20,12,18,12,20,17,0.4,92,9.25,1016,42.75,20,12,10,113,116,116,0,4,9.1,météo favorable
2009-09-03,16,14,27,14,15,15,9.6,89,9.375,1007,83.375,16,14,12,353,122,122,0,3,6.6,météo défavorable
2009-09-04,15,12,24,12,15,13,11,94,8.375,1017,58.625,15,12,11,119,356,176,0,3,9.1,météo correcte
2009-09-05,18,11,16,11,18,15,0.1,88,10,1025,31.375,18,10,10,116,116,113,0,5,10.3,météo favorable
2009-09-06,20,12,9,12,19,17,0.3,96,6.5,1026,49,20,12,11,143,116,113,0,4,11.6,météo favorable
2009-09-07,25,12,11,12,23,20,0,86,10,1022,3.25,25,14,11,113,113,113,0,5,11.6,météo favorable
2009-09-08,27,14,11,14,26,21,0,78,10,1022,13.25,27,13,14,113,113,113,0,6,11.6,météo favorable
2009-09-09,24,14,17,14,24,19,0,82,10,1028,21.125,26,15,14,113,113,113,0,6,11.6,météo favorable
2009-09-10,21,14,19,14,20,17,0,86,10,1032,31.375,21,12,12,116,116,113,0,5,11.6,météo favorable
2009-09-11,19,11,23,11,19,15,0,88,10,1033,14.625,19,10,9,113,113,113,0,5,11.6,météo favorable
2009-09-12,19,11,22,11,19,16,0,89,10,1030,17.5,19,11,9,116,113,113,0,5,11.6,météo favorable
2009-09-13,17,9,19,9,17,15,0.4,97,7.75,1026,63.875,17,12,7,143,119,122,0,4,7.7,météo correcte
2009-09-14,18,10,20,10,18,14,1.6,97,7.5,1022,49.25,18,12,8,248,119,353,0,3,10.3,météo correcte
2009-09-15,19,11,14,11,17,16,0.3,96,8,1018,67.625,19,12,9,143,116,116,0,4,8.9,météo défavorable
2009-09-16,18,14,25,14,17,17,0.3,86,9,1017,87.25,18,13,13,119,122,122,0,4,6.2,météo défavorable
2009-09-17,19,13,22,13,19,16,0,78,10,1018,53.125,19,12,11,116,113,116,0,4,10.2,météo favorable
2009-09-18,22,12,15,12,22,19,0,88,10,1018,45.125,25,14,11,116,116,116,0,4,8.9,météo favorable
2009-09-19,21,13,8,13,21,17,0.5,98,7.375,1017,50.875,21,16,13,248,119,113,0,5,8.9,météo correcte
2009-09-20,25,13,8,13,25,19,0,93,10,1023,27.375,26,14,13,113,116,116,0,6,11.6,météo favorable
2009-09-21,22,12,8,12,22,16,0,98,6.5,1026,38.875,25,13,12,248,113,113,0,4,11.6,météo favorable
2009-09-22,22,11,14,11,21,16,0,96,8,1027,10.125,24,11,10,143,113,113,0,5,11.6,météo favorable
2009-09-23,21,10,7,10,21,15,0.1,98,5.5,1028,34,24,14,9,248,113,113,0,4,11.6,météo favorable
2009-09-24,21,13,10,13,21,16,0,98,6.5,1026,47.75,24,13,13,248,116,113,0,4,11.6,météo favorable
2009-09-25,19,8,10,8,19,14,0,95,9,1027,12.75,19,8,7,143,116,113,0,4,11.6,météo favorable
2009-09-26,20,8,12,8,20,14,0,92,10,1027,2.875,20,9,7,113,113,113,0,5,11.6,météo favorable
2009-09-27,23,9,8,9,21,15,0,93,10,1027,3.375,24,10,8,113,113,113,0,5,11.6,météo favorable
2009-09-28,21,8,9,8,21,15,0,95,7,1027,11.125,21,11,8,143,113,113,0,5,11.6,météo favorable
2009-09-29,21,8,11,8,21,16,0,98,6.25,1024,51.75,21,12,8,248,113,116,0,4,11.6,météo favorable
2009-09-30,23,10,6,10,23,16,0,97,7,1020,19.875,25,13,10,143,113,116,0,4,11.6,météo favorable
2009-10-01,19,14,15,14,19,15,0.2,85,10,1019,53,19,12,14,116,116,116,0,4,8.7,météo favorable
2009-10-02,17,6,14,6,17,11,0,89,10,1020,23.125,17,8,6,113,119,113,0,4,10.2,météo correcte
2009-10-03,16,9,27,9,16,13,0.2,93,10,1018,35.125,16,8,6,116,113,116,0,4,11.6,météo correcte
2009-10-04,14,13,23,13,14,13,6.6,87,5.625,1016,92.5,14,12,11,296,296,266,0,3,5.8,météo défavorable
2009-10-05,16,12,18,12,12,16,16.4,93,6.625,1015,82.125,16,15,10,296,308,296,0,3,5.8,météo très défavorable
2009-10-06,20,13,19,13,19,18,6.6,99,5,1013,75.25,20,18,12,248,266,356,0,4,7.3,météo défavorable
2009-10-07,20,16,18,16,20,18,5.3,96,9.5,1013,61.875,20,17,16,116,353,356,0,4,10.1,météo correcte
2009-10-08,18,15,12,15,17,14,4.1,95,8.375,1020,66.25,18,16,14,353,263,116,0,4,8.7,météo défavorable
2009-10-09,17,9,17,9,16,14,2.9,86,9.375,1020,44.375,17,13,7,116,119,200,0,4,10.1,météo correcte
2009-10-10,18,13,21,13,18,13,6.3,96,6.25,1018,61,18,14,12,266,176,113,0,4,10.1,météo correcte
2009-10-11,15,11,21,11,15,13,4.9,97,6.125,1019,90.75,15,12,10,122,122,302,0,3,5.5,météo défavorable
2009-10-12,15,10,24,10,15,12,1.4,89,10,1028,46.5,15,9,7,119,116,113,0,3,10.1,météo correcte
2009-10-13,14,8,12,8,14,11,0,96,8,1030,42.25,14,8,6,143,119,116,0,4,5.5,météo correcte
2009-10-14,11,6,16,6,11,5,0,81,9,1031,22.375,11,6,4,116,113,113,0,2,8.7,météo défavorable
2009-10-15,10,0,19,0,10,5,0,91,9,1032,5.125,10,3,-3,113,113,113,0,3,8.7,météo très défavorable
2009-10-16,12,4,21,4,11,9,0.8,96,6,1030,55.875,12,9,2,143,266,122,0,2,3.9,météo très défavorable
2009-10-17,11,8,17,8,10,9,1.2,86,8.625,1027,40.375,11,6,6,263,176,113,0,2,8.7,météo défavorable
2009-10-18,13,2,5,2,13,5,0,92,10,1026,15.25,13,4,0,116,113,113,0,3,8.7,météo correcte
2009-10-19,10,2,14,2,9,5,0,80,10,1022,28.25,10,0,-1,113,119,113,0,3,7.1,météo très défavorable
2009-10-20,14,3,21,3,13,12,0.8,78,9.875,1009,46.625,14,8,-1,116,116,116,0,3,8.7,météo correcte
2009-10-21,13,11,28,12,13,10,12.8,88,6.875,1001,88,13,9,8,266,296,302,0,3,3.8,météo défavorable
2009-10-22,13,8,14,8,13,9,1.5,98,6.375,1006,44.75,13,9,7,248,113,113,0,3,8.7,météo correcte
2009-10-23,14,8,13,8,13,10,0.2,98,5.75,1015,45.375,14,9,6,248,116,113,0,3,7.1,météo correcte
2009-10-24,15,10,22,10,13,15,4.9,95,8.5,1014,75.25,15,14,7,296,296,296,0,4,3.8,météo défavorable
2009-10-25,13,10,20,10,13,11,1.4,98,9.875,1017,55,13,10,7,119,119,116,0,3,3.8,météo correcte
2009-10-26,13,10,21,10,13,12,0.9,94,7.375,1022,45.875,13,10,7,119,266,113,0,4,5.4,météo correcte
2009-10-27,15,8,11,8,15,10,0,96,7,1023,8.25,15,9,6,143,113,113,0,3,8.7,météo correcte
2009-10-28,15,8,8,8,15,10,0,89,10,1020,20.75,15,10,6,116,113,113,0,4,8.7,météo correcte
2009-10-29,15,6,10,6,15,10,0,98,5.5,1024,40.375,15,11,6,248,116,116,0,3,8.7,météo correcte
2009-10-30,13,6,12,6,13,8,0,97,7,1025,13.875,13,7,4,143,113,113,0,2,8.7,météo correcte
2009-10-31,13,7,14,7,13,11,0.1,81,9,1025,43.75,13,10,5,113,113,119,0,4,8.7,météo correcte
2009-11-01,15,11,34,11,15,15,27.8,99,4.75,1022,96.25,15,14,8,122,296,308,0,3,3.7,météo très défavorable
2009-11-02,11,9,23,9,11,8,5.5,93,9.5,1004,61.125,11,10,6,353,353,113,0,2,3.7,météo défavorable
2009-11-03,12,6,25,6,8,11,16.1,96,7.25,1002,97.625,12,11,2,122,302,389,0,2,3.7,météo très défavorable
2009-11-04,10,8,28,8,8,8,12.2,91,4.875,991,86.125,10,9,4,356,353,389,0,2,3.7,météo défavorable
2009-11-05,9,7,26,8,9,9,4.7,91,4.5,1001,91.875,9,8,3,266,266,353,0,2,3.7,météo défavorable
2009-11-06,10,8,22,8,9,8,1.5,96,6.375,1007,74.875,10,7,5,266,266,116,0,2,3.6,météo défavorable
2009-11-07,9,8,16,8,8,6,10.6,93,8.125,1001,64.25,9,8,5,299,296,176,0,2,3.6,météo défavorable
2009-11-08,7,5,21,5,7,5,0.7,95,7.375,1011,66.25,7,5,1,266,263,116,0,3,3.6,météo très défavorable
2009-11-09,8,4,20,4,8,7,0,94,10,1015,77.375,8,6,-1,116,119,122,0,2,3.6,météo très défavorable
2009-11-10,9,6,12,6,9,5,0.1,95,5.25,1015,62.875,9,6,3,119,113,143,0,2,8.7,météo défavorable
2009-11-11,9,3,14,3,9,6,0,98,6.5,1011,48,9,4,1,248,113,113,0,2,8.7,météo très défavorable
2009-11-12,12,8,20,8,12,9,3.7,96,9.75,1008,55.875,12,9,4,296,116,113,0,3,7,météo défavorable
2009-11-13,15,12,28,12,15,13,7.3,91,9.25,1008,54.375,15,12,9,302,293,113,0,3,7,météo correcte
2009-11-14,14,11,35,13,13,12,4.6,84,9.75,1009,58.25,14,10,8,119,293,119,0,4,5.3,météo correcte
2009-11-15,12,10,27,10,11,10,1.3,89,7.875,1011,65.875,12,9,7,122,119,116,0,4,5.3,météo défavorable
2009-11-16,14,11,28,11,14,12,2.3,95,8.75,1011,72.25,14,12,8,122,122,116,0,4,3.5,météo défavorable
2009-11-17,11,10,19,10,11,9,2.3,93,8,1018,53.25,11,9,8,293,263,116,0,3,6.9,météo défavorable
2009-11-18,11,8,34,8,11,11,0.1,89,10,1022,58.75,11,8,5,119,119,116,0,4,5,météo défavorable
2009-11-19,11,7,23,7,11,9,0,91,10,1022,15.625,11,8,4,113,113,113,0,3,8.6,météo défavorable
2009-11-20,14,10,26,10,14,12,0.3,97,9.375,1023,43.375,14,11,7,116,113,122,0,4,8.5,météo correcte
2009-11-21,14,11,23,11,14,13,1.5,95,8.625,1024,51.625,14,11,9,263,113,293,0,4,8.5,météo correcte
2009-11-22,13,10,39,12,12,10,11.2,87,8.125,1013,55.375,13,12,6,299,116,176,0,3,6.9,météo correcte
2009-11-23,11,9,45,9,11,11,21.7,89,7,1009,90.5,11,10,5,302,302,302,0,3,3.2,météo très défavorable
2009-11-24,12,9,34,12,12,11,10,94,5.375,1015,78.75,12,11,9,266,302,263,0,3,3.2,météo défavorable
2009-11-25,11,9,36,10,10,9,6.4,90,8.375,1012,61.75,11,9,5,176,296,299,0,2,5,météo défavorable
2009-11-26,9,8,34,8,9,8,4,88,7.875,1010,87,9,7,4,266,353,353,0,2,3.1,météo défavorable
2009-11-27,9,7,28,8,8,6,6.8,88,9.375,1006,76.375,9,7,3,296,353,116,0,2,5,météo défavorable
2009-11-28,9,7,39,7,9,9,14.2,92,8.5,1006,98.625,9,8,2,296,302,296,0,2,3.1,météo défavorable
2009-11-29,9,8,33,8,8,7,8.4,88,8.25,995,77.5,9,7,3,296,293,116,0,2,3.1,météo défavorable
2009-11-30,8,6,23,6,8,6,0.5,89,9,1002,79.375,8,5,1,122,119,116,0,2,3.1,météo très défavorable
2009-12-01,7,5,19,7,7,5,1.2,94,6.75,1012,80.625,7,5,2,263,263,119,0,2,3.1,météo très défavorable
2009-12-02,9,4,29,4,5,7,4.3,91,8,1011,80.75,9,8,-1,263,296,296,0,3,3.1,météo très défavorable
2009-12-03,9,8,32,9,9,5,9.1,89,7.375,1004,82.75,9,8,4,266,296,356,0,2,3.1,météo défavorable
2009-12-04,6,2,18,2,5,3,2.4,95,9.875,1012,41.125,6,4,-1,116,296,113,0,1,6.8,météo très défavorable
2009-12-05,10,6,29,6,10,9,7.2,93,8.375,1010,92.375,10,9,1,296,296,296,0,2,3.1,météo défavorable
2009-12-06,11,10,37,10,11,10,10.8,91,8.625,1009,63.375,11,10,6,296,296,176,0,3,5,météo défavorable
2009-12-07,9,5,27,5,8,9,2.3,95,9.875,1011,48.25,9,8,1,116,113,122,0,3,6.8,météo très défavorable
2009-12-08,8,5,28,6,6,6,15,97,7,1019,74.625,8,6,0,200,302,176,0,2,4.9,météo très défavorable
2009-12-09,11,8,19,8,9,10,3.8,98,2.875,1023,97.375,11,11,5,266,266,296,0,2,3.1,météo défavorable
2009-12-10,12,9,20,10,10,6,7.7,91,9.375,1029,52.125,12,11,6,299,116,113,0,2,6.8,météo défavorable
2009-12-11,8,6,20,6,8,5,0,94,10,1030,38.75,8,5,3,113,119,116,0,3,4.9,météo très défavorable
2009-12-12,4,2,22,2,4,3,0,96,10,1029,55.875,4,2,-3,116,326,119,0,2,4.9,météo très défavorable
2009-12-13,2,1,25,1,2,1,0,85,10,1026,63.625,2,0,-5,116,119,326,0,2,4.9,météo très défavorable
2009-12-14,0,-3,19,-3,0,-2,0,83,10,1023,6.375,0,0,-8,113,113,113,0,2,8.1,météo très défavorable
2009-12-15,0,-4,15,-4,0,-3,0,78,10,1020,5.875,0,0,-9,113,113,113,0,2,8.1,météo très défavorable
2009-12-16,0,-5,7,-5,0,-3,0,90,10,1017,5.25,0,0,-8,113,113,113,0,2,8.1,météo très défavorable
2009-12-17,-2,-4,21,-4,-2,-3,2.9,87,4.375,1010,86.5,0,0,-9,338,338,338,2.5,2,3,météo très défavorable
2009-12-18,-2,-3,26,-3,-2,-5,1.6,83,5.625,1011,60.875,0,0,-10,338,329,116,1.4,1,8.1,météo très défavorable
2009-12-19,-5,-8,18,-7,-6,-9,0,89,10,1012,42.125,0,0,-15,116,113,119,0,2,8.1,météo très défavorable
2009-12-20,1,-3,36,-3,1,-5,8.6,98,5.25,1007,46,1,0,-11,230,338,113,3.9,2,4.9,météo très défavorable
2009-12-21,0,-6,16,-6,0,-1,2.2,98,6.625,1003,56.5,0,0,-12,113,338,338,1.8,2,3,météo très défavorable
2009-12-22,1,-1,18,1,0,-0,13.1,100,7.5,992,86.25,1,1,-5,320,122,326,0.1,1,4.9,météo très défavorable
2009-12-23,0,-2,19,-2,0,-2,0,95,9,997,25.625,0,0,-7,113,116,113,0,1,8.1,météo très défavorable
2009-12-24,4,-1,14,-1,2,2,3.1,98,9.625,995,80.625,4,3,-5,119,122,122,0,2,3,météo très défavorable
2009-12-25,4,3,27,3,4,3,8.6,98,7.375,1008,74.25,4,3,-2,296,266,113,0,1,3,météo très défavorable
2009-12-26,4,1,22,1,4,1,0,97,10,1009,34.5,4,2,-4,116,113,113,0,2,8.1,météo très défavorable
2009-12-27,5,3,28,3,5,5,3,95,8.875,1007,80.75,5,4,-2,122,296,353,0,2,3,météo très défavorable
2009-12-28,4,1,12,1,4,1,0.2,95,9.875,1007,44.375,4,3,-3,116,116,116,0,1,4.9,météo très défavorable
2009-12-29,10,2,21,2,6,10,8.7,98,8.25,1003,82.75,10,9,-3,119,389,296,0,2,3,météo très défavorable
2009-12-30,10,8,27,9,10,8,4.7,95,6.5,994,81.25,10,8,6,296,296,266,0,2,3,météo défavorable
2009-12-31,6,1,23,6,3,0,6.1,97,6.625,996,99.75,6,6,-4,389,296,332,0.2,1,3,météo très défavorable
2010-01-01,-0,-1,25,-1,-0,-2,0.3,88,8.75,1009,71.25,0,0,-7,122,122,113,0.3,1,3.1,météo très défavorable
2010-01-02,2,-2,16,-2,2,0,0.1,94,7.625,1019,55.125,2,0,-6,143,329,323,0.1,2,3.1,météo très défavorable
2010-01-03,1,-2,17,1,-0,-5,0.9,91,8.75,1023,30.75,1,0,-7,329,185,113,0.4,1,6.8,météo très défavorable
2010-01-04,-2,-6,7,-6,-3,-3,0,79,10,1023,24,0,0,-10,113,116,116,0,2,8.2,météo très défavorable
2010-01-05,-0,-4,9,-4,-0,-4,0.1,82,10,1014,27.625,0,0,-7,116,113,113,0.1,1,8.6,météo très défavorable
2010-01-06,-3,-6,12,-6,-3,-4,0.2,76,10,1005,37.375,0,0,-11,116,116,323,0,2,8.6,météo très défavorable
2010-01-07,-3,-8,8,-8,-3,-6,0,76,10,1014,30.125,0,0,-12,116,116,113,0,2,8.6,météo très défavorable
2010-01-08,-3,-7,31,-7,-3,-5,0,94,8,1018,45,0,0,-15,116,116,227,0,2,6.9,météo très défavorable
2010-01-09,-2,-4,37,-4,-2,-2,2.1,84,1.75,1018,100,0,0,-12,230,230,122,0.3,1,3.2,météo très défavorable
2010-01-10,0,-2,19,-2,0,-1,0.4,88,8.75,1017,93.375,0,0,-7,122,122,119,0.3,1,3.3,météo très défavorable
2010-01-11,-1,-4,8,-4,-1,-2,0.2,89,9.25,1019,50.875,0,0,-6,116,119,323,0.2,2,6.9,météo très défavorable
2010-01-12,-0,-2,19,-2,-0,-2,0.4,96,8,1019,69.75,0,0,-6,326,332,323,0.3,1,3.3,météo très défavorable
2010-01-13,1,-1,15,-1,0,1,4.3,98,5.25,1005,97.375,1,1,-6,338,317,266,1.5,1,3.3,météo très défavorable
2010-01-14,4,2,23,3,4,-1,0.8,98,6,1011,51.25,4,2,-3,266,113,143,0,1,8.7,météo très défavorable
2010-01-15,4,-1,10,-1,4,-0,0,96,5,1024,34.75,4,2,-4,143,116,143,0,1,8.7,météo très défavorable
2010-01-16,4,1,31,1,1,3,9.3,93,8.125,1023,83.625,4,3,-5,116,296,302,0,2,3.3,météo très défavorable
2010-01-17,7,6,36,7,7,4,10.7,94,8,1023,56.625,7,7,1,302,116,113,0,2,8.7,météo très défavorable
2010-01-18,6,1,10,1,6,3,0.2,97,2.75,1027,59.75,6,4,-2,248,116,143,0,1,6.9,météo très défavorable
2010-01-19,5,2,8,3,5,1,0.4,93,9.375,1026,39.25,5,2,0,119,113,113,0,1,8.7,météo très défavorable
2010-01-20,3,-1,20,-1,3,1,0.9,91,8,1018,56.375,3,1,-6,116,116,122,0,2,6.9,météo très défavorable
2010-01-21,4,2,8,2,4,2,0.2,98,5.25,1023,92.75,4,2,0,248,119,119,0,1,3.3,météo très défavorable
2010-01-22,6,2,18,2,6,3,0.1,96,10,1023,57.625,6,4,-2,119,116,116,0,1,6.9,météo très défavorable
2010-01-23,3,2,18,2,3,2,5.3,90,6.5,1023,92.875,3,1,-3,122,122,302,0,2,3.4,météo très défavorable
2010-01-24,3,1,6,1,3,3,2.9,96,4.625,1024,98.75,3,3,-0,266,122,248,0,1,3.4,météo très défavorable
2010-01-25,4,2,10,2,4,-0,1.2,96,6.75,1033,65.75,4,2,2,143,317,113,0,1,5.2,météo très défavorable
2010-01-26,-1,-2,26,-2,-1,-4,0.1,86,8.875,1039,23.75,0,0,-8,326,113,113,0.1,1,8.7,météo très défavorable
2010-01-27,0,-6,17,-6,0,0,0.1,70,10,1039,38.125,0,0,-10,116,116,116,0,2,8.7,météo très défavorable
