#### EXPORT DONNEES METEO POUR "NICE (ALPES-MARITIMES)" (LAT/LON: 43.7101728/7.2619532)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-05-26,19,14,17,14,19,18,6,80,7.75,1014,39.5,19,14,13,263,176,116,0,5,14.5,météo favorable
2019-05-27,18,15,14,15,18,17,8.2,76,8.75,1010,52.875,18,14,14,116,299,296,0,5,12.6,météo correcte
2019-05-28,19,14,15,14,18,17,7.4,83,8.625,1007,33.25,19,15,14,116,176,176,0,5,14.5,météo favorable
2019-05-29,18,14,17,14,17,18,2,66,9.75,1017,18.625,18,12,14,113,116,113,0,5,14.5,météo favorable
2019-05-30,19,15,14,15,19,19,0.2,68,10,1023,16,19,13,15,113,113,113,0,5,14.5,météo favorable
2019-05-31,20,15,13,15,19,19,0,61,10,1024,11.5,20,12,15,113,113,113,0,5,14.5,météo favorable
2019-06-01,21,17,14,17,21,20,0,69,10,1023,9.125,24,14,17,113,113,113,0,5,14.5,météo favorable
2019-06-02,23,17,16,17,23,21,3.3,71,9.625,1021,7,25,15,17,113,113,176,0,6,14.5,météo favorable
2019-06-03,22,17,19,17,22,21,2.3,72,9.875,1019,7.875,25,15,17,113,113,113,0,6,14.5,météo favorable
2019-06-04,22,17,16,17,22,21,1,71,10,1016,10.875,25,14,17,113,113,113,0,6,14.5,météo favorable
2019-06-05,22,18,14,18,22,21,0,61,10,1013,3.75,25,15,18,113,113,113,0,6,14.5,météo favorable
2019-06-06,21,15,19,15,21,19,0.2,72,10,1016,14.75,21,15,16,116,113,113,0,5,14.5,météo favorable
2019-06-07,21,13,16,13,21,20,1,67,10,1018,5.75,25,16,12,113,113,113,0,5,14.5,météo favorable
2019-06-08,24,17,14,17,22,24,0,66,10,1022,0.25,26,17,17,113,113,113,0,6,14.5,météo idéale
2019-06-09,25,17,22,17,25,23,7.8,67,9.375,1021,14.5,26,16,17,176,176,176,0,6,14.5,météo favorable
2019-06-10,24,17,24,17,24,20,12,68,9.25,1015,11.25,25,18,17,113,356,386,0,6,14.5,météo correcte
2019-06-11,21,15,10,15,21,21,0.5,79,9.875,1010,10.625,24,15,15,113,176,113,0,5,14.5,météo favorable
2019-06-12,22,15,19,15,22,19,0,62,10,1015,5.625,24,12,15,113,113,113,0,5,14.5,météo favorable
2019-06-13,22,18,12,18,21,20,0.1,52,10,1016,13.875,24,14,18,113,113,116,0,5,14.5,météo favorable
2019-06-14,26,19,37,19,26,22,0.5,53,9.875,1016,26,26,17,19,113,113,176,0,6,13.6,météo idéale
2019-06-15,22,17,15,17,22,20,2.2,87,9.625,1016,14,25,17,17,113,113,176,0,5,14.5,météo favorable
2019-06-16,23,17,14,17,22,22,0.1,75,10,1016,1.75,25,18,17,113,113,113,0,6,14.5,météo favorable
2019-06-17,24,19,6,19,24,23,0.3,73,10,1016,6.625,25,16,19,113,113,113,0,6,14.5,météo idéale
2019-06-18,25,20,11,20,25,23,0.6,68,10,1016,7,26,16,20,113,113,113,0,6,14.5,météo idéale
2019-06-19,25,21,13,21,25,23,0.3,67,10,1015,2.75,26,15,21,113,113,113,0,6,14.5,météo idéale
2019-06-20,24,19,9,19,24,22,0,61,10,1014,5.875,25,17,19,113,113,113,0,6,14.5,météo idéale
2019-06-21,24,19,11,19,24,23,0.7,74,10,1015,6,26,20,19,113,113,113,0,6,14.5,météo idéale
2019-06-22,24,18,10,18,24,23,3.4,69,9.625,1015,7.625,25,18,18,113,176,176,0,6,14.5,météo favorable
2019-06-23,25,21,7,21,25,24,0,72,10,1017,5.5,26,20,21,113,113,113,0,6,14.5,météo idéale
2019-06-24,29,23,7,24,27,26,0.1,74,10,1019,1.5,30,20,23,113,113,113,0,7,14.5,météo idéale
2019-06-25,30,23,11,23,28,30,0,67,10,1022,1.375,33,22,23,113,113,113,0,7,14.5,météo idéale
2019-06-26,32,23,8,23,30,30,0.1,69,10,1023,0.875,37,24,23,113,113,113,0,7,14.5,météo favorable
2019-06-27,33,27,10,27,33,29,0,63,10,1022,0,37,22,27,113,113,113,0,7,14.5,météo favorable
2019-06-28,33,24,8,24,31,32,0,59,10,1017,0,38,24,24,113,113,113,0,7,14.5,météo favorable
2019-06-29,29,23,7,23,28,29,5.9,78,10,1018,5.625,33,24,23,113,386,386,0,7,14.5,météo correcte
2019-06-30,29,23,10,23,29,28,2.3,77,9.875,1019,9.125,33,24,23,113,113,176,0,7,14.5,météo idéale
2019-07-01,29,24,9,24,29,28,4,71,10,1019,7.875,31,22,24,113,386,386,0,7,14.5,météo correcte
2019-07-02,29,24,8,24,29,28,2.8,63,9.875,1016,3.75,30,21,24,113,113,176,0,7,14.5,météo idéale
2019-07-03,29,24,9,24,29,26,2.1,71,9.875,1016,5.125,30,21,24,113,113,113,0,7,14.5,météo idéale
2019-07-04,27,23,10,23,27,26,3.6,72,9.875,1017,7,29,22,23,113,113,386,0,7,14.5,météo favorable
2019-07-05,29,23,10,23,28,27,0.3,72,10,1017,4.625,31,22,23,113,113,113,0,7,14.5,météo idéale
2019-07-06,29,25,15,25,29,26,1,71,10,1015,1.625,31,22,25,113,113,113,0,7,14.5,météo idéale
2019-07-07,29,23,17,23,28,29,0.2,72,10,1012,3.75,32,21,23,113,113,113,0,7,14.5,météo idéale
2019-07-08,30,23,9,23,30,28,0,66,10,1012,21.25,32,20,23,113,113,113,0,7,13.5,météo idéale
2019-07-09,28,23,8,23,27,27,1.2,66,9.25,1012,23.25,29,21,23,116,176,116,0,7,14.5,météo favorable
2019-07-10,26,21,14,21,26,25,5.6,75,9.5,1013,15.875,28,21,21,176,113,176,0,6,14.5,météo favorable
2019-07-11,25,21,10,21,25,25,2.1,80,9.625,1014,16.25,27,21,21,176,113,113,0,6,14.5,météo idéale
2019-07-12,26,21,9,21,26,26,1.1,77,9.875,1012,13.875,28,21,21,113,113,113,0,6,14.5,météo idéale
2019-07-13,27,21,12,21,26,27,0.4,68,10,1010,3.625,29,21,21,113,113,113,0,6,14.5,météo idéale
2019-07-14,25,20,19,20,25,24,2.3,76,9.625,1010,16.375,27,18,20,113,113,176,0,6,14.5,météo idéale
2019-07-15,20,16,22,18,20,19,31.7,78,8.125,1012,27.625,20,14,16,176,359,299,0,5,14.5,météo très défavorable
2019-07-16,25,20,14,20,25,23,0,53,10,1015,4.375,26,16,20,113,113,113,0,6,14.5,météo idéale
2019-07-17,25,21,11,21,25,24,0.6,68,10,1014,6.375,26,18,21,113,113,113,0,6,14.5,météo idéale
2019-07-18,24,19,13,19,24,24,2.8,78,9.75,1013,7.25,26,21,19,113,176,113,0,6,14.5,météo favorable
2019-07-19,25,18,12,18,23,24,2.1,81,9.75,1017,8.25,26,20,18,113,113,176,0,6,14.5,météo idéale
2019-07-20,26,20,9,20,26,26,0.3,78,10,1020,6.25,28,20,20,113,113,113,0,6,14.5,météo idéale
2019-07-21,27,21,8,21,26,26,1.2,70,10,1021,5.375,28,21,21,113,113,113,0,6,14.5,météo idéale
2019-07-22,27,21,9,21,27,26,3.3,76,9.75,1022,7.875,29,21,21,113,113,176,0,6,14.5,météo favorable
2019-07-23,29,23,6,23,29,28,2.8,75,9.75,1021,7,31,22,23,113,113,176,0,7,14.5,météo idéale
2019-07-24,30,24,8,24,30,28,0.1,70,10,1019,3,32,21,24,113,113,113,0,7,14.5,météo idéale
2019-07-25,30,24,9,24,30,28,0.2,71,10,1017,3.375,32,21,24,113,113,113,0,7,14.5,météo idéale
2019-07-26,29,26,9,26,29,27,0,66,10,1015,3.375,31,21,26,113,113,113,0,7,14.5,météo idéale
2019-07-27,26,22,13,22,26,25,17.5,71,8.625,1008,36.125,28,20,22,200,356,356,0,6,14.5,météo très défavorable
2019-07-28,27,19,12,19,25,26,14.2,73,9.125,1003,25.375,28,20,19,299,176,113,0,5,14.4,météo défavorable
2019-07-29,26,21,10,21,26,25,0.5,73,10,1011,4.125,28,21,21,113,113,113,0,6,14.4,météo idéale
2019-07-30,27,20,9,20,27,27,0.2,76,10,1013,2.375,29,21,20,113,113,113,0,6,14.4,météo idéale
2019-07-31,26,21,10,21,26,24,0,74,10,1014,4.25,28,20,21,113,113,113,0,6,14.4,météo idéale
2019-08-01,26,20,15,20,26,25,0.7,76,10,1015,5.625,28,21,20,113,113,113,0,6,14.4,météo idéale
2019-08-02,26,19,12,19,26,24,1,78,10,1013,5.875,27,20,19,113,113,113,0,6,14.3,météo idéale
2019-08-03,27,21,12,21,27,26,0,72,10,1013,4.375,28,21,21,113,113,113,0,6,14.3,météo idéale
2019-08-04,28,21,9,21,26,26,0.3,69,10,1016,13,29,21,21,113,113,113,0,6,14.3,météo idéale
2019-08-05,27,22,9,22,26,26,0.7,68,10,1016,6.875,29,21,22,113,113,113,0,6,14.3,météo idéale
2019-08-06,28,23,9,23,28,27,0.9,73,10,1015,5,30,23,23,113,113,113,0,7,14.2,météo idéale
2019-08-07,26,22,19,22,26,26,0.5,77,10,1012,6.25,29,23,22,113,113,113,0,6,14.2,météo idéale
2019-08-08,27,21,8,21,27,26,0.5,81,10,1013,9.625,30,23,21,116,113,113,0,6,14.2,météo idéale
2019-08-09,28,21,9,21,27,27,0.6,78,10,1015,5,30,22,21,113,113,113,0,7,14.2,météo idéale
2019-08-10,28,23,13,23,28,26,0,78,10,1016,3.375,31,24,23,113,113,113,0,7,14.1,météo idéale
2019-08-11,28,22,9,22,27,27,0.5,78,10,1016,6.875,30,22,22,113,113,113,0,7,14.1,météo idéale
2019-08-12,27,21,15,21,27,25,6.1,80,9.5,1013,17.125,28,22,21,116,386,356,0,6,14.1,météo correcte
2019-08-13,26,20,12,20,25,26,2.8,73,9.875,1013,19.375,27,20,20,113,113,176,0,6,13.4,météo idéale
2019-08-14,25,19,10,19,25,24,0.6,67,10,1015,4.875,26,18,19,113,113,113,0,6,14,météo idéale
2019-08-15,26,20,11,20,24,24,0.1,67,10,1016,4.375,27,19,20,113,113,113,0,6,14,météo idéale
2019-08-16,25,19,14,19,24,24,0.6,71,9.875,1016,10.625,26,19,19,113,113,176,0,6,14,météo idéale
2019-08-17,25,20,10,20,25,24,0,70,10,1017,4.75,27,20,20,113,113,113,0,6,14,météo idéale
2019-08-18,25,23,11,23,25,25,0.1,72,10,1017,3,27,21,23,113,113,113,0,6,13.9,météo idéale
2019-08-19,26,20,11,20,25,24,0.2,70,10,1017,6,28,21,20,113,113,113,0,6,13.9,météo idéale
2019-08-20,26,20,9,20,26,25,0.4,76,10,1017,9.125,28,21,20,113,113,113,0,6,13.9,météo idéale
2019-08-21,27,19,10,19,25,26,1.3,78,9.875,1018,5.875,29,20,19,113,113,176,0,6,13.8,météo idéale
2019-08-22,27,20,10,20,27,24,0.8,72,9.875,1020,18,28,20,20,113,200,113,0,6,13.8,météo correcte
2019-08-23,27,21,11,21,27,24,4.8,69,9.375,1020,18,28,20,21,113,176,176,0,6,13.8,météo favorable
2019-08-24,26,20,10,20,26,25,0.6,72,9.875,1020,14.75,27,20,20,113,113,113,0,6,13.8,météo idéale
2019-08-25,27,20,8,20,26,26,1.8,72,9.875,1018,8.875,28,21,20,113,113,113,0,6,13.7,météo idéale
2019-08-26,27,20,8,20,26,25,2,72,9.875,1018,7.125,28,21,20,113,113,176,0,6,13.7,météo idéale
2019-08-27,27,21,7,21,26,26,1.9,74,9.875,1018,7,29,21,21,113,113,176,0,6,13.7,météo idéale
2019-08-28,26,20,17,20,24,25,1.7,71,9.625,1018,30.25,27,20,20,353,176,113,0,6,13.6,météo favorable
2019-08-29,27,21,7,21,26,25,1.5,66,9.875,1019,6.75,29,20,21,113,113,113,0,6,13.6,météo idéale
2019-08-30,28,20,7,20,26,25,3.1,72,9.875,1019,8,30,21,20,113,113,386,0,6,13.6,météo favorable
2019-08-31,27,20,8,20,25,25,7.3,73,9.25,1018,12.125,28,20,20,176,176,176,0,6,13.6,météo favorable
2019-09-01,27,21,9,21,27,25,4.2,71,9.625,1014,8.125,28,21,21,113,176,176,0,6,13.5,météo favorable
2019-09-02,26,20,13,20,26,24,1.9,74,9.875,1014,8,27,20,20,113,113,176,0,6,13.5,météo idéale
2019-09-03,26,21,11,21,26,25,0.7,74,9.875,1019,16.5,28,20,21,113,113,176,0,6,13.5,météo idéale
2019-09-04,25,20,11,20,24,23,0.1,74,10,1020,19,26,19,20,113,113,116,0,6,13.5,météo idéale
2019-09-05,24,19,9,19,23,22,5.5,77,9.625,1013,9.875,25,18,19,113,176,176,0,6,13.4,météo favorable
2019-09-06,23,17,16,17,23,19,8.4,69,9.125,1016,16.5,25,15,17,176,113,356,0,5,12.6,météo correcte
2019-09-07,22,17,12,17,22,21,1.2,69,10,1016,12.75,25,16,17,113,113,113,0,5,11.6,météo favorable
2019-09-08,21,16,13,16,20,20,2.4,71,9.75,1014,4.875,21,15,16,113,176,113,0,5,11.6,météo favorable
2019-09-09,21,15,10,15,21,19,0,57,10,1015,2.625,24,13,15,113,113,113,0,5,11.6,météo favorable
2019-09-10,19,14,23,16,14,18,63.2,86,8.25,1017,58.25,19,13,11,122,308,299,0,5,8.9,météo très défavorable
2019-09-11,24,16,21,16,24,22,0,64,10,1023,10.25,25,17,16,113,113,113,0,6,11.6,météo idéale
2019-09-12,25,18,10,18,24,23,0,67,10,1028,3.75,27,18,18,113,113,113,0,6,11.6,météo idéale
2019-09-13,26,20,8,20,25,24,0,67,10,1029,4.75,27,18,20,113,113,113,0,6,11.6,météo idéale
2019-09-14,26,19,8,19,25,23,0.2,74,10,1027,5.5,27,19,19,113,113,113,0,6,11.6,météo idéale
2019-09-15,26,19,7,19,26,24,0.2,73,10,1026,7,27,19,19,113,113,113,0,6,11.6,météo idéale
2019-09-16,25,20,8,20,25,24,1.1,74,9.875,1022,7,26,19,20,113,113,176,0,6,11.6,météo idéale
2019-09-17,25,20,10,20,24,23,0.5,77,10,1018,2.5,26,21,20,113,113,113,0,6,11.6,météo idéale
2019-09-18,23,18,11,18,23,22,3,84,9.5,1016,17.125,25,20,18,113,176,200,0,6,11.6,météo favorable
2019-09-19,23,18,8,18,23,22,2.6,83,9.5,1020,19.5,25,18,18,116,113,176,0,6,11.6,météo favorable
2019-09-20,22,16,13,16,21,20,0.1,71,10,1022,10.25,25,15,16,113,113,113,0,5,11.6,météo favorable
2019-09-21,22,16,27,16,21,17,11.8,67,8.625,1022,32.375,25,15,16,113,116,305,0,5,10.2,météo correcte
2019-09-22,20,16,19,16,19,19,16.3,80,8.75,1017,77.75,20,16,16,296,119,119,0,4,7.4,météo très défavorable
2019-09-23,22,17,13,17,22,20,0.6,85,10,1014,41.375,25,17,17,353,116,113,0,4,11.6,météo favorable
2019-09-24,22,16,11,16,21,20,0,74,10,1015,14.625,25,16,16,113,116,113,0,5,11.6,météo favorable
2019-09-25,24,16,7,16,23,21,0,74,10,1012,10.25,25,15,16,113,113,113,0,6,11.6,météo idéale
2019-09-26,23,17,9,17,22,21,0,69,10,1017,9.625,25,18,17,113,113,113,0,6,11.6,météo favorable
2019-09-27,23,17,9,17,22,22,0,82,10,1017,6.25,25,18,17,113,113,113,0,6,11.6,météo favorable
2019-09-28,22,17,9,17,22,22,0,73,10,1018,2,25,18,17,113,116,113,0,6,11.6,météo favorable
2019-09-29,22,18,11,18,22,20,0,74,10,1017,0,25,17,18,113,113,113,0,6,11.6,météo favorable
2019-09-30,24,17,12,17,24,20,0,71,10,1014,0.625,25,17,17,113,113,113,0,6,11.6,météo idéale
2019-10-01,21,20,13,20,21,20,0.1,82,10,1013,14.375,24,18,20,113,113,116,0,6,11.6,météo favorable
2019-10-02,21,16,17,16,21,19,0.7,70,9.875,1009,8.125,24,15,16,113,113,113,0,5,11.6,météo favorable
2019-10-03,21,17,12,17,19,21,0,60,10,1015,6.375,24,13,17,113,113,116,0,5,11.6,météo favorable
2019-10-04,19,15,10,15,17,17,0,67,10,1015,23.875,19,12,15,113,113,113,0,5,11.6,météo favorable
2019-10-05,20,13,12,13,18,19,0,66,10,1011,5.375,20,15,13,113,113,113,0,5,11.6,météo favorable
2019-10-06,19,17,8,17,19,18,0,71,10,1013,12.375,19,14,17,113,113,113,0,5,11.6,météo favorable
2019-10-07,21,12,18,12,20,20,3.9,71,9.625,1016,12.25,24,12,9,356,113,113,0,5,11.6,météo favorable
2019-10-08,20,14,9,14,19,17,0,63,10,1018,2.125,20,13,15,113,113,113,0,5,11.6,météo favorable
2019-10-09,19,14,15,14,18,18,0,77,10,1018,18,19,15,15,113,116,113,0,5,8.7,météo favorable
2019-10-10,21,14,10,14,20,20,0,66,10,1019,0.75,24,15,14,113,113,113,0,5,8.7,météo favorable
2019-10-11,20,13,8,13,19,20,0,73,10,1023,0,20,15,12,113,113,113,0,5,8.7,météo favorable
2019-10-12,19,14,9,14,18,17,0,73,10,1023,18.875,19,14,14,113,116,116,0,5,8.7,météo favorable
2019-10-13,19,14,18,14,19,18,0,86,10,1023,26.5,19,17,12,116,116,116,0,5,8.7,météo favorable
2019-10-14,20,15,19,15,20,18,0.1,81,10,1021,12.75,20,17,13,113,113,113,0,5,8.7,météo favorable
2019-10-15,19,15,15,15,18,17,37.3,89,8,1016,35.875,19,16,13,308,305,113,0,5,7.2,météo très défavorable
2019-10-16,19,12,12,12,18,17,0,63,10,1019,6.25,19,12,11,113,113,113,0,5,8.7,météo favorable
2019-10-17,18,13,10,13,18,17,1,81,9.875,1020,40.375,18,15,13,113,353,116,0,5,5.6,météo correcte
2019-10-18,18,13,11,13,18,18,2.4,84,9.75,1018,51.625,18,15,13,116,116,353,0,5,7.2,météo favorable
2019-10-19,18,14,7,14,18,18,14.6,90,9.125,1016,49.5,18,17,14,353,356,356,0,5,7.2,météo défavorable
2019-10-20,20,14,12,14,18,19,8.9,87,9.5,1015,46.75,20,17,12,119,353,299,0,4,8.7,météo correcte
2019-10-21,19,15,9,15,19,18,38.5,84,8.25,1021,55.875,19,17,14,308,293,353,0,4,8.7,météo très défavorable
2019-10-22,21,15,25,15,20,20,4.7,86,9.375,1020,19.625,24,15,13,356,113,113,0,5,8.7,météo favorable
2019-10-23,20,16,41,16,19,18,7.7,72,9.625,1017,31.125,20,14,16,113,353,299,0,5,8.7,météo correcte
2019-10-24,17,14,24,14,17,17,51.3,85,7.5,1015,58.75,17,14,14,305,356,356,0,4,5.6,météo très défavorable
2019-10-25,20,13,12,13,18,19,0.2,75,10,1022,16.625,20,14,12,113,113,113,0,5,8.7,météo favorable
2019-10-26,21,14,5,14,19,19,0,70,10,1023,6.375,21,15,13,113,113,113,0,5,8.7,météo favorable
2019-10-27,21,15,5,15,21,21,0,66,10,1022,4.125,25,16,15,113,113,113,0,5,8.7,météo favorable
2019-10-28,19,14,6,14,18,18,0,77,10,1018,42.5,19,15,13,113,116,116,0,5,8.7,météo favorable
2019-10-29,18,13,4,13,18,18,0.4,87,9.875,1017,34,18,16,12,116,113,116,0,5,8.7,météo favorable
2019-10-30,18,13,8,13,18,18,0.5,86,10,1019,40.125,18,15,12,113,113,353,0,5,8.7,météo favorable
2019-10-31,16,13,13,13,15,16,10.4,87,9.5,1019,75.375,16,14,12,353,356,353,0,3,5.4,météo défavorable
2019-11-01,16,11,11,11,15,16,2.4,82,8.875,1018,57.25,16,13,12,116,116,353,0,3,7.1,météo correcte
2019-11-02,16,12,12,12,15,15,8,91,8.25,1012,81.75,16,14,12,302,176,353,0,3,5.4,météo défavorable
2019-11-03,17,13,24,13,15,15,29.1,86,7.625,1001,43.5,17,12,12,359,305,113,0,3,7.1,météo très défavorable
2019-11-04,18,11,32,11,16,16,0.1,72,10,1001,8.875,18,13,7,113,113,113,0,4,8.7,météo favorable
2019-11-05,16,11,32,11,14,13,0.7,81,9.75,1002,13.5,16,8,8,176,113,113,0,4,8.7,météo correcte
2019-11-06,15,8,13,8,15,13,0.6,70,10,1006,9.625,15,8,5,113,113,113,0,4,8.7,météo correcte
2019-11-07,14,9,22,9,13,14,2.8,72,10,1007,37.75,14,10,7,113,116,353,0,4,7.1,météo correcte
2019-11-08,14,8,6,8,12,11,1.2,80,9.875,1006,25.25,14,7,6,116,113,176,0,4,8.7,météo correcte
2019-11-09,13,8,12,8,13,13,0.4,67,10,1009,7.125,13,8,8,113,113,113,0,4,8.7,météo correcte
2019-11-10,14,8,23,8,14,12,4.9,68,9.625,1010,68.75,14,6,6,116,353,122,0,4,3.7,météo défavorable
2019-11-11,12,11,22,11,12,11,8.7,77,9.25,1011,61.75,12,8,8,119,299,119,0,4,7,météo défavorable
2019-11-12,17,8,10,8,13,13,0,72,10,1007,19.375,17,6,6,113,113,113,0,3,8.7,météo correcte
2019-11-13,14,7,12,7,12,12,0,58,10,1005,3.375,14,5,4,113,113,113,0,4,8.7,météo correcte
2019-11-14,11,8,28,8,11,11,49.8,81,8.625,1006,77.125,11,10,6,122,122,308,0,3,3.7,météo très défavorable
2019-11-15,10,6,14,6,9,9,48.7,81,9.25,1003,56.125,10,6,3,176,113,122,0,2,7,météo très défavorable
2019-11-16,13,9,11,9,12,11,5,68,9.5,1011,48.5,13,5,8,176,116,116,0,3,8.7,météo correcte
2019-11-17,12,10,9,10,12,11,0.1,58,10,1007,51.75,12,4,9,122,116,113,0,4,7,météo défavorable
2019-11-18,11,9,18,9,11,9,9,72,8.25,1010,52.25,11,5,7,116,116,296,0,3,5.3,météo défavorable
2019-11-19,13,11,28,11,12,12,14.5,66,7.375,1015,68.125,13,6,7,389,263,116,0,3,5.3,météo défavorable
2019-11-20,12,10,11,10,12,12,1.3,68,8.375,1015,54.125,12,7,10,119,263,116,0,3,5.3,météo défavorable
2019-11-21,14,11,8,11,13,13,0.9,66,10,1014,50,14,7,10,353,116,116,0,3,8.7,météo correcte
2019-11-22,13,11,15,11,13,12,29.7,76,8.125,1011,84.5,13,8,10,263,353,353,0,3,3.6,météo très défavorable
2019-11-23,13,8,33,8,10,12,120.9,93,5.375,1006,98.25,13,10,4,308,308,308,0,3,3.5,météo très défavorable
2019-11-24,13,7,15,7,9,13,74.2,91,6.625,1006,79.625,13,10,4,308,305,302,0,2,5.2,météo très défavorable
2019-11-25,17,10,13,10,13,16,6.2,76,8.25,1009,33,17,10,8,293,263,116,0,3,8.7,météo correcte
2019-11-26,15,10,9,10,12,14,0,76,10,1010,13.125,15,11,9,113,116,113,0,4,8.7,météo correcte
2019-11-27,15,10,23,10,14,13,21.9,92,8.875,1010,44.375,15,10,8,302,176,113,0,4,6.9,météo très défavorable
2019-11-28,14,10,21,10,13,12,0,68,10,1009,8.75,14,8,6,113,113,113,0,4,8.7,météo correcte
2019-11-29,15,9,13,9,14,13,0,63,10,1014,1.25,15,7,5,113,113,113,0,4,8.7,météo correcte
2019-11-30,14,9,11,9,14,13,0,61,10,1019,10.5,14,7,8,113,113,116,0,4,8.7,météo correcte
2019-12-01,11,7,19,8,9,11,61,92,6.625,1019,92.25,11,10,3,302,308,308,0,2,3.4,météo très défavorable
2019-12-02,13,8,7,8,11,13,15.9,86,9.125,1017,46.5,13,10,7,293,116,113,0,3,8.7,météo défavorable
2019-12-03,13,8,15,8,12,11,0,64,10,1022,3.25,13,6,6,113,113,113,0,4,8.7,météo correcte
2019-12-04,15,7,19,7,11,14,0,57,10,1022,17.875,15,3,3,113,113,116,0,4,6.9,météo correcte
2019-12-05,14,12,15,12,13,13,0,41,10,1024,24.375,14,1,10,116,116,116,0,4,8.7,météo correcte
2019-12-06,13,11,8,11,13,11,0,50,10,1024,17,13,5,10,116,116,116,0,4,8.7,météo correcte
2019-12-07,14,11,7,11,14,13,0,69,10,1021,4.25,14,8,10,116,116,116,0,4,8.7,météo correcte
2019-12-08,13,9,9,9,12,13,0,77,10,1020,1.75,13,8,8,113,113,113,0,4,8.7,météo correcte
2019-12-09,13,7,21,7,11,11,0,66,10,1015,6.75,13,4,3,113,113,113,0,4,8.7,météo correcte
2019-12-10,14,6,16,6,12,13,0,45,10,1021,6.625,14,3,3,113,113,113,0,4,8.7,météo correcte
2019-12-11,10,7,12,7,8,9,0.4,63,9,1022,39.625,10,3,6,113,116,266,0,3,6.9,météo défavorable
2019-12-12,10,5,16,5,8,9,2,69,9.25,1008,14.5,10,4,3,113,176,113,0,3,8.7,météo très défavorable
2019-12-13,11,6,44,6,11,9,12.6,90,7.75,1000,41.375,11,6,3,266,176,113,0,2,6.9,météo défavorable
2019-12-14,15,9,19,9,13,13,0.3,68,10,1011,4.375,15,9,6,113,113,113,0,4,8.7,météo correcte
2019-12-15,13,8,6,8,12,13,0.1,83,10,1017,12.125,13,10,6,113,113,113,0,4,8.7,météo correcte
2019-12-16,13,11,23,11,11,13,1.3,83,9.875,1019,48.875,13,10,10,353,353,113,0,3,6.9,météo correcte
2019-12-17,14,10,19,10,12,14,0.9,84,9.875,1017,53.375,14,11,6,116,353,176,0,4,5.1,météo correcte
2019-12-18,14,9,30,9,11,14,0.7,85,10,1020,45.625,14,11,6,116,116,353,0,4,8.6,météo correcte
2019-12-19,13,9,19,9,10,12,8.7,83,7.25,1020,70.625,13,10,5,299,296,266,0,3,3.2,météo défavorable
2019-12-20,14,9,45,9,10,14,88.3,93,7.125,1016,75.625,14,12,6,302,308,305,0,3,3.2,météo très défavorable
2019-12-21,13,9,30,9,12,12,15,86,9.25,999,43.375,13,9,8,302,113,113,0,4,8.6,météo défavorable
2019-12-22,14,8,49,8,12,11,4.7,67,9.5,1001,15,14,7,4,176,113,113,0,3,8.6,météo correcte
2019-12-23,13,8,36,8,10,11,0,55,10,1018,0.875,13,4,3,113,113,113,0,3,8.6,météo correcte
2019-12-24,16,9,13,9,14,15,0,64,10,1019,3.25,16,9,7,113,113,113,0,4,8.6,météo correcte
2019-12-25,17,10,7,10,14,13,0,60,10,1018,1.25,17,9,8,113,113,113,0,4,8.6,météo correcte
2019-12-26,14,8,9,9,10,14,0,57,10,1023,7.875,14,7,7,113,113,113,0,4,8.6,météo correcte
2019-12-27,13,7,8,7,9,11,0,71,10,1025,9.125,13,8,6,113,113,113,0,3,8.7,météo correcte
2019-12-28,11,7,9,7,8,10,0,71,10,1032,8.125,11,6,4,113,113,113,0,3,8.7,météo défavorable
2019-12-29,12,5,9,5,8,12,0.1,71,10,1033,21.375,12,6,3,116,113,113,0,2,8.7,météo très défavorable
2019-12-30,10,5,9,5,9,9,0,70,10,1034,3.5,10,5,2,113,113,113,0,3,8.7,météo très défavorable
2019-12-31,15,8,6,8,10,15,0,65,10,1033,2.375,15,7,8,113,113,113,0,4,8.7,météo correcte
2020-01-01,12,10,5,11,11,9,0,62,10,1031,16.25,12,6,10,113,116,116,0,4,8.7,météo défavorable
2020-01-02,13,10,8,10,12,12,0.2,71,10,1032,30.125,13,8,9,116,116,116,0,4,6.9,météo correcte
2020-01-03,11,10,6,10,11,11,0,69,10,1031,58.875,11,6,9,116,122,122,0,4,3.4,météo défavorable
2020-01-04,14,10,14,10,14,13,0,64,10,1024,5.375,14,7,8,116,113,116,0,4,8.7,météo correcte
2020-01-05,13,12,12,12,13,12,0,55,10,1031,0.875,13,4,11,113,113,113,0,4,8.7,météo correcte
